car_brand,car_model,comments,likes
현대,제네시스,아이가 있다보니 승차감 정숙성을 우선으로 생각하는데 이번에 g80이 너무 잘나오다보니 가장 땡기는건 사실 ㅎ공간넓고 옵션좋고 승차감 정숙성 좋고 고급지고 국산차라 a/s도 편하고 유지비도 괜찮고..젊었을땐 5시리즈가 1순위였다면 지금은 g80이 1순위가 됐네요영상 잘봤습니다 ㅎ,11
현대,제네시스,2.5와3.5의 차이가 얼마나 있을까 궁금했는데 영상편집도 멋지고 너무 잘 봤어요,2
현대,제네시스,오준님 영상은 차분하고 디테일있는 설명이 참 좋아요! 10만 가즈아,3
현대,제네시스,브이로그같은 시승기 좋네요~사모님도 미인이시고~ 장인이 고민중인데 그래도 연비때메 2.5를 추천드려야겠네요 차크기대비 생각보다 연비괜찬네요,1
현대,제네시스,디자인 진짜 지린다ㄷㄷㄷ,21
현대,제네시스,승차감도 좋고 연비도 생각보다 괜찮음,5
현대,제네시스,"GT3 타면서 호텔에서 프로포즈 하시는게 엊그제 같은데  이제는 한아이의 엄마,아빠가 되신모습을보니 세월참빠르네요..ㅎㅎ",3
현대,제네시스,연비 배기량 터보에 비해 생각보다 좋네요!,1
현대,제네시스,20인치 적용된 휠에 11키로면 19나 18인치였다면 상당히 잘나오겟네요18인치면 17키로 언저리는 나오지 않을까 싶은데 20인치가 18인치처럼 느껴지는 휠하우스라 인치다운하면비율이 보기 싫어지겠네요 ㅠㅠ 19치에 맞게 디자인 했음녀 좋았을것을 그럼 g80이 20인치 치고 가벼운건지아니면 보통 20인치때 무게와 비슷한지 궁금하긴 하네요ㅎ,1
현대,제네시스,오준씨 가정은 가족이 이쁜 집 이라 이집에서  운행하는 차는  웬만하면  모두 다 좋은 자동차로 느껴질것  같습니다.  그리고 구독과  좋아요도 화면  시작 전부터 눌러 달라는 곳도 많은데 여기는  끝나면서 보고  좋았다면  눌러 달라는 멘트도 정말 좋네요  시승기도  좋지만  느낌이 좋아요구성원  모두다 좋은 집입니다. 행복하시고  항상  건강하시길  바랍니다. 이미 구독자 지만 항상만족 합니다.,7
현대,제네시스,1년뒤에 결함이 정리가 되고 미션 내구성도 확인이 되면 참 좋은 차가 되겠네요,41
현대,제네시스,생각보다 연비가 잘 나오네요,1
현대,제네시스,아쉬움 보다 확실한 단점을 주관적인 관점에서라도 꼭 리뷰에서 다뤄주심 좋을거 같습니다애매하고 아쉬운 부분에 대한 언급은 이미 다른 유투버 채널에서도 차고 넘치거든요,3
현대,제네시스,제네시스는 현대차 시절 부터 바로전 모델까지 아빠차라는 느낌이 강했는데 터보 엔진도 쓰고 디자인도 한 층 젊어진 걸 보니 여유로운 30대 가장이 타도 충분할 거 같네요,47
현대,제네시스,안오준tv 업데이트 되기를 기다립니다. 내용이 알차고 편한 느낌입니다.,1
현대,제네시스,만약 메모리 2번이 발이 닿지 않게 셋팅이 되어있다면 이야기는 틀려지겠죠~ ^^ 메모리 시트는 운행중 조작이 않되는게 맞다고 봐용 ~~2.5터보 영상 감사합니다 ~~~~,37
현대,제네시스,30대 중반에 g80이면... 그랜저의 경우만 해도 40-50이 전체 구매층 중 가장 많은걸요 아직까지도 ㅠㅠ 아 그래도 g80 탐나긴 하네요 ㅎㅎ 역시 현대의 실내외 구성은 최고!,8
현대,제네시스,연비가  괜찮게  나오는구나  차이쁨,1
현대,제네시스,"와 색상 미쳤다 ,,, ",1
현대,제네시스,영상 잘봤습니다.. 진짜 사고싶어서 고민 많이하는데 결함영상들을 쭉보니... 아무래도 1세대는 거를까합니다.,12
현대,제네시스,좋은 영상잘봤습니다항상 안전운전 하세요,1
현대,제네시스,스토리가있는  시승기좋네요차만 냅다 이야기하는것보다   엄마를 찾아가고히는 스토리  좋아요,6
현대,제네시스,k9과 승차감 비교해서 어떤가요 보통 g80이 조금 더 단단하다 하던데,1
현대,제네시스,아..요즘 G80이 왜케 땡길까요? ..그만큼 이번 디자인이 잘 나온 거겠죠 ? 기존 제 차가 마세라티 기블리 가솔린 모델이라 기름값도 만만찮고 ㅎㅎ;;; G80 4기통이냐 6기통이냐 그것이 문제로다 ;;,4
현대,제네시스,만약 체구가 작은 사람에 맞춘 메모리시트를 체구가 큰사람이 탔는데 잘못 눌러서 주행중 시트가 확 바뀐다면 위험하겠죠~,11
현대,제네시스,"베롱이 시절에 즐겨찾던 사람입니다.  포르셰 사시던날, 카레클린트 런칭하던날,  차 좋아하던 제 20대를 오준님 블로그와 함께 보냈었네요. 삶에 치여 어느순간 잊고지내다 유튜브 알고리즘덕에 다시 만나게되니 감회가 새롭습니다. 저도 어느순간 딸아빠가 되어있네요. 자주 들르겠습니다. 번창하세요",3
현대,제네시스,주행중 메모리시트 작동은아주위험하지요..손발 위치에 핸들과 액셀이 닿아있기때문에..기치관차이라기보다는지켜야할 안전수칙이라고보입니다..,5
현대,제네시스,비싼 차 타면서 뽑기를 걱정해야하는 품질이 문제죠..결함이 없을 수는 없지만 대응과 처치를 잘 좀 해주었으면....좋겠어요.. 걱정..걱정,1
현대,제네시스,gv80 gv70 보다 보니 말씀하신 비율이 맞는거 같네요,1
현대,제네시스,120km속도에 18000RPM이면 연비가 좋네요^^,2
현대,제네시스,"안오준님 동영상보면 목소리부터,,정말 차를 좋아하시는게 느껴지네요 ㅎㅎㅎ",1
현대,제네시스,"차 부럽네요.가지고 싶지만, 집 팔고 사야해서 참을래요.전 XM3오넌데 80~100에선 연비 18~22정도 나오고, 엄청 막히는 구간은 11~13은 되는거 같네요.",1
현대,제네시스,차 좋더군요. 차 타면서 와우 한 건 10여년 만에 첨인 듯. (풀옵으로 대략 1시간 시승.)글타고 차를 많이 타 본 건 아니고.몇년 전 S350 타면서도 와우하진 않았는데.아마 살 듯. 내 인생 마지막 내연기관차?(이건 확실시) 어쩜 핸들 달린 마지막 차 일수도.(이건 아마도),5
현대,제네시스,지난 주 시승하러 갔더니 3.5T 풀옵션이던데 차 타면서 우와한 것은 거의 십년만인 듯^^물론  그 정도 옵션으로 살 수는 없겠지만. 3D 클러스터는 해상도나 크로스톡이나 우와할 수준. 지금 개발 중인 S클 하이트림용 3D 보다도 나은 듯. ㅋㅋ. 아닌가?  무안경 3D 이게 은근히 구조랑 알고리즘이 복잡한데.한시간 정도의 시승 끝나고 그랜저하이브리드를 타보니 아 ㅠㅠ지금 주문하면 대략 3~4달 걸린다네요. 팔공이랑 그하가 고민 중인데 팔공으로 살짝 마음이.2.5T에 옵션 대충 넣으니 세후 7000^^,1
현대,제네시스,안녕하세요많은분들이 궁금해하시는 하자에 대해서도 부탁드려요보면 볼수록 이쁜데 하자가 많아서 아직 계약 미루고 있습니다. 그리고 솔직히 무옵션은 아쉬운게 많아서 계약하면 옵션 넣고 7천 생각합니다.가장으로써 아빠로서 남편으로서 오너로써 항상 열심히 하는 모습 보기 좋습니다.화이팅 입니다!!!전 렌트해서 다양한 차들을 잠깐씩 타보는데 카시트 옮겨서 하는게 힘들죠애들이 두명이라 카시트 두개ㅠㅠ,4
현대,제네시스,타고계신 Cls랑 비교시승기도 재밌을거같아요,1
현대,제네시스,2.5  6기통을 만들었으면2.0  6기통 수입차 나왔으면 좋것다,1
현대,제네시스,제네시스 2020년형은 중고값 감가가 크게 떨어질 겁니다. 워낙 불량 문제가 많아서,4
현대,제네시스,진짜 좋으네요!!  하하 사구싶네요!! 경주용차느낌이 나네요 하하 엔진 소리가 좋아요 하하,5
현대,제네시스,항상 잘보고 있습니다~^^ 부모님이 영종도 사시네융~~ 저희도 부모님한테 애 부탁드리러 갈때 인천대교 건너 영종도 자주 다녀옵니다. 꼭 제가 운전해서 갔다온 느낌을 영상에서 보았습니다~^__^,1
현대,제네시스,ㅎㅎ 늘 잘보고 있습니다!,1
현대,제네시스,키차이 많이나게 12로 설정되어 있는경우 운전중 바꾸면 브레이크 발이 안 닿을수 있는데~~ 사고 바로 나지요!!,3
현대,제네시스,2.5T랑 3.5T 외관에서 차이가 그릴 밑 범퍼 크롬이냐 아니냐 그 차이도 있다는걸로 들었어요 !아 지팔스포츠 나오면 사고 싶다.....하아,1
현대,제네시스,2.2 디젤은 20인치 휠 선택 못하지 않나요 ? 외관상 20인치 휠이 아니면 디젤이라고 생각해볼수도 있을것 같은데요...,1
현대,제네시스,30대에서 G80을 소유 할수 있는 사람들이 얼마나 될까요 ㅠ 디자인은 젊지만.....,9
현대,제네시스,영상 재밌게 잘 봤습니다 유익한 정보와 더불어 화목한 가족 보는 재미가 더해져 재밌었어요 구독 꾸욱,1
현대,제네시스,너무 멋있다,1
현대,제네시스,2열에 카시트 아이소픽스 부분이 편리하게 되어있지않음~ 결국 이차의 타켓은 40대이상이라는 ~ 30대에 g80 여력있으면 5시리즈가 날듯합니다 실물보니 생각보다 많이 중후함,2
현대,제네시스,겁내 많이 제기되고 있는 g80 문제도 짚어주세요~,6
현대,제네시스,K7 페리 타고 있는데 다음차는 g80 2.5 와 k9 생각하고 있습니다. 잘 봤습니다^^,6
현대,제네시스,잘봤습니다.디젤은 시승기가 찾아보기 힘드네요. 기회되시면 디젤도 부탁드립니다. 수고하세요,1
현대,제네시스,갓직히 2.5터보라고 해도 브레이크는 2P정도는 넣줄수 있지 않을까...,1
현대,제네시스,5:50 당연히 차를 운전하기 전에 모든 준비를 다해놓고 출발을해야죠 운전자의 기본입니다,2
현대,제네시스,"고급 브랜드를 지향하지만 여전히 기존 대중 브랜드의 공장에서 생산하며 품질이 좋아졌다고 주장하지만 품질 및 결함은 끊이지 않고 중요한 점으로 자신들이 경쟁 브랜드로 지목한 독일 4사는 자국에서 인정받는 회사라는것에 비해 자국민의 인정을 받지 못하는 아주 신비로운 고오급 브랜드, GENESIS",6
현대,제네시스,영상이 정말 멋지네요^^ 촬영장비는 뭘까요?,1
현대,제네시스,시트를 아예 운전이 힘들정도로 맞쳐놨을진 알수 없으니 막는거죠 당연히 운전중엔 막아야,1
현대,제네시스,연비는나쁘지만안전성능은뛰어나죠,1
현대,제네시스,뭐든 나온지 얼마안된차들은 베타버전이라고 생각합니다,4
현대,제네시스,제네시스멋있어요,1
현대,제네시스,G80하이브리드 나오면 정말 경쟁력 있을듯,2
현대,제네시스,좌석 메모리를 차량 운행 중에 변경하게 되면 큰 일 나죠. 만약 와이프가 1번을 잘못 눌러 브레이크에 발이 안 닿으면 어떨까요? 절대 안되죠. 가치관의 차이는 아닌 듯해요. 안전 문제죠. 헤드업 디스플레이는 안전 문제와 직결되진 않거든요,3
현대,제네시스,우와멋지네요,1
현대,제네시스,시트는 달릴때 움직이면 잘못눌렀을때  2번이 누워놓는자세로 세팅되있다면위험한건데  난 실제로 1번은 운전  2번은 누워있는시트로해놓는데  장거리주행중 잠시 쉴때쓰려고,1
현대,제네시스,연료 만당채우면 몇키로 달릴수있나요? 저도 사고싶은데 연비가 안좋다고해서요,1
현대,제네시스,오오오제네시스 잘 만든 것 같아요,1
현대,제네시스,카메라 어떤 제품을 쓰세요? 영상이 진짜 좋네요.,2
현대,제네시스,Gv80 2.5도 해주세요~,1
현대,제네시스,오늘 출고받습니다 ㅎㅎ 잘볼게요/,4
현대,제네시스,신형 지바겐 엄지척,1
현대,제네시스,만약 3.5 구입 가정하에서 필히 넣을 옵션 3가지(예산ㅠㅠ)어떤걸로 추천하실까요? ㅎㅎ 썬룹은 제외추천 부탁드립니다.,1
현대,제네시스,시트 포지션은 정차에만 조작 가능한게 당연한 거라고 봅니다. 다른 사람이 내 시트 포지션을 만져서 너무 당겨져 있거나 너무 밀려져 있는 경우 안전상 문제가 됩니다. 아마 갑자기 시트가 스티어링 휠이 배나 가슴에 닿게 당겨지거나 포지션 변경 완료까지 조작이 안된다는 걸 감안하면 당연하게 느끼실 거에요. 편의성이 안전보다 우선되면 안되니까요.,2
현대,제네시스,팰리 vip예약 했습니다아이들 태우고 장거리(6시간) 운전이 많습니다.GV80과 G80도 염두하고 있는데요2열 기준으로 어떤게 편할까요?,1
현대,제네시스,업그레이드는 되었지만 품질이 잘되야지요 겉만 번드르하면 무엇합니까 엔진부터해서 여러장치가 아무문제가없이되어 소비자가 만족해야 좋은것입니다.,1
현대,제네시스,잘보고 갑니다~,1
현대,제네시스,저는 퇴근할때 시청하겟슴다!! 감사해요!!,1
현대,제네시스,"3.5랑 2.5 차이가 브레이크 캘리퍼 외에도 그릴 안에 엑티브 그릴? 열고 닫히는 그게 3.5는 없다고 하네요~. 저도 제네시스 강남가서 들은... 지금 g70 정리하고 80넘어가려고 하는데... 6기통 4기통 고민 중인데, 영상 잘 보고 갑니다.",2
현대,제네시스,13:23 rpm이 불안한거같은데 미션 문제일까요..?,2
현대,제네시스,연비가 생각보다 괜찮네요??!!,1
현대,제네시스,"지금까지 이런 시승기는 없었다.이거슨 시승긴가 데이트브이로그인가,",2
현대,제네시스,운행중엔 메모리시트 작동이 안되게 하는게 맞습니다.예를 들어 어쩌다 한번 와이프가 운전하게 됐는데  제가 시트 포지션을 바꿔놨어요 그것도 모르고 와이프가 2번을 눌렀습니다2번은 누운자세에 시트가 뒤로 쭉 빠집니다다리가 브레이크에 닿지 않아 위험한 상황이 생깁니다이런경우때문에 운행중엔 메모리시트 사용불가 입니다,1
현대,제네시스,항상 잘봅니다. 우리 아이 이름도 은재라 정도 더 가고요. 좋은 영상 많이 올려주세요~,9
현대,제네시스,카메라 어떤거쓰세요? 영상화질이 진짜좋네요,1
현대,제네시스,아이가 곤히 자고 있네요~^^항상 리뷰 재밋게 보고 있습니다 ㅎ,3
현대,제네시스,품질 불량 구두약 마감 와이파이 에디션 차좋다,1
현대,제네시스,생각보다 연비 좋네요.근데 제네시스는 엠비언트 라이트좀 이쁘게 해줌 안되나..싶어요.,1
현대,제네시스,잘봣습니다 역시 오준형 ㅎㅎ 어머니가 3.5타실지 아니면 신형 s기다리실지 너무고민하시네요..ㅜㅜ,1
현대,제네시스,메모리 시트만 되지 않을 뿐 시트에서는 조절 되잖습니까?다른분들이 이야기 하는 바와 같이 가치관의 차이겠지만 형수님이 운전 습관이 만약 핸들과 가까이 하시고 형님한테 맞춰놓은 메모리는 핸들과 멀리 설정 해놨다면 버튼 잘 못 누르셨다가 달리는 중에 운전석에서 멀어진다면?안전과 직결된 문제인데 가치관이고 뭐고가 뭐가 문제겠습니까..운전 하는 중에 메모리 시트 비활성화 시킨건 잘 했다고 봅니다.우리 원래 면허딸때도 주행시험 제일 먼저 하는게 시트 맞추기와 미러 맞추기였죠.출발 전에 당연히 제일 먼저 그것부터 하고 출발하는게 당연하다고 봅니다.,3
현대,제네시스,색상 카본메탈인가요 그레이스풀그레이인가요? 이쁩니닷,1
현대,제네시스,미모의 아내와 이쁜 딸아이 거기다가 제네시스 G80 오너...인생 살맛 나겠네요....,5
현대,제네시스,결함이슈에 대해선 전혀 언급이 없으시네요,6
현대,제네시스,6기통이 좋은데,1
현대,제네시스,자가용이면 2.5t이면 충분할듯,6
현대,제네시스,30대 중반에 경제력 여유가 생긴다니ㅎㅎ 일반인들은 50대 중반은 되야 여유가 생긴답니다ㅋㅋ,31
현대,제네시스,쏘렌토 2.5터보 리뷰도 해주세요~ ^^,1
현대,제네시스,자연흡기가 제일 좋지않나요 터보는 ...양날의검,1
현대,제네시스,"유투브에 G80 하자가 많이 올라오는데,뽑기를 잘했네!",7
현대,제네시스,그래도 에어서스 달린s랑 같은 승차감은 너무 과한평가 아닌가요??;;,2
현대,제네시스,이번에  페리 하는  스팅어 2.5  이엔진  들어가겠죠,1
현대,제네시스,30대 초반에 세컨으로 좋은차,2
현대,제네시스,이 아침에.. 잘보겠습니다!,1
현대,제네시스,10만 구독자 항상 응원합니다.영상 잘보고 있습니다!화이팅!,1
현대,제네시스,2.5T 계약 예정이었다가 요즘 결함들이 많아져서 고민하고 있네요...그런데 저는 그 결함보다 현대차의 결함에 대한 대처가 너무 아닌거같은게 더 크네요결함이 있다면 인정하고 책임지고 수리든 교환이든 환불을 해야지미꾸라지처럼 이핑계 저핑계 대면서 비싼돈주고 차구입한 고객을 호갱으로 취급하는거에 아...신차는 1년지켜보고 사라는말이 이래서 그렇구나하며 봉알을 탁치며 새삼 깨닫고있습니다.,6
현대,제네시스,G80의 의미는 결함이 80개는 된다고 해서 G80이라던데,1
현대,제네시스,구입예정인데 awd는 어떻게 생각하세요?,1
현대,제네시스,서른 초반인데요. 아직 결혼 생각도 없는데 G80 2.5T 보다 GV70을기다려 보는게 좋을까요?,4
현대,제네시스,30대 중반에 경제적 여력이 생겨서 이차를 사는 경우가 아빠찬스빼고 몇이나 될까요.. 그 단어 선택 하나에 영상 신뢰도가 엄청 하락하네요 ㅜㅜ,7
현대,제네시스,늦게 리뷰를 보았는데 절대 공감이나 믿기질않는 흉기g80이내요.예쁜 쓰레기란 사실은 변함이 없내요.,1
현대,제네시스,Gv80아기랑 아내가 타기 승차감이 별로인가요?공간이 gv80이 월등하자나요 그래도 승차감 만으로도G80이 좋을까요?저희는 아기 하나만 놓을껍니당 ㅜ오준씨 꼭추천좀해주세요,1
현대,제네시스,2.5엔진이라 좀 거시기 하다. 그렌져 보다 비싼 차가 엔진이 안맞지 않나.,1
현대,제네시스,차 와꾸는 진짜 이쁨...사이드 깜빡이 켜진거 보고 완전 반했음ㅠㅠ,28
현대,제네시스,이정도 차는 6기통 타야한다,1
현대,제네시스,메모리 시트는 운전중 조작이 안되는게 맞습니다 190인남편 158인아내가 잘못버튼을 눌렀다 생각해보세요..운행중 위험할수 있습니다..,36
현대,제네시스,4기통이 6기통보다 시끄러운가요? 그 이유 뭔가요?,3
현대,제네시스,고1때부터 알바해서 25살 지금... 용돈받으니 알바해서 번 돈 쓸일이 없었구 대학가서는 장학금 받고 남은 등록금  부모님이 내주시고 옷돈 사기 귀찮아서 츄리닝만 입고 소유욕이 없어서 딱히 명품 사고다닌것도 없고 지갑도 다이소에서 팔았던 3000원짜리...  어찌어찌 하다보니 9천이 모였길래 뭐하지 하다가 아빠한테 g80을 사주고 대신 나 보험에 넣어달라했지 어찌보면 나의 첫차? 2개월뒤에 오는데 가슴이 두근두근하다,4
현대,제네시스,현대전자차 잘보고 갑니다.,4
현대,제네시스,디자인은 죽인다,2
현대,제네시스,뭐하는 분이기에 이렇게 고급차를 여러대 갖고 있나요? 이질감 느껴지네;,1
현대,제네시스,내장 외장 색이 어떻게 되나요?,4
현대,제네시스,내년에 사면 짱임,1
현대,제네시스,G80지금말고 나중에 사는게 더 낮겠죠?,4
현대,제네시스,오늘 등교길에 G80 베이지색상 보았는데..좀 어색하네요,3
현대,제네시스,에이 오준이형 나는 자주누워있어서 set1에 나는 뒤로눕는건데 운전중에 잘못해서 그게 눌렸어 그럼 시트가 뒤로 누워지니까 주행중엔 당연히 작동 안돼야 맞는거지 ㅋㅋ,3
현대,제네시스,30대 중반 싱글입니다 구매합니다 리뷰잘봣어요,1
현대,제네시스,오늘도 보니 G80 차에 불났더군~~목숨을 담보로 타는 차!,4
현대,제네시스,팰리랑 가격적으로 동급은 아닐거같은데..,1
현대,제네시스,형님 전생에 나라를 구하셨읍니까?,14
현대,제네시스,G802021년에도팔리나요?,1
현대,제네시스,2.2디젤은 시승하실 계획이 없으신가요??,1
현대,제네시스,요즘 결함 이슈 나오는거심각한건지 그저 유트브 조회수 올릴려고 그러믄건지 궁금하긴 하네요차는 좋아보이는데,6
현대,제네시스,2.5 가솔린인가요? 영상 초반에는 디젤이라고 하신 거 같아서 ㅠㅠ,2
현대,제네시스,부드럽지않나요?,1
현대,제네시스,좀더 냉정하게 시승기좀 써주세요 앞으로,7
현대,제네시스,운전시 씨트 세팅변경은손으로 하시는게 더 나을듯요누가 시트 설정을 일부러 만약에 혹시비정상적으로 했다면?운전중에 감당 되시겠어요?,2
현대,제네시스,"0:16 2.5T, 2.2D 모델은 1P가 아니라 2P 브레이크예요~",14
현대,제네시스,안오준님 영상에서 나오는 차량 컬러가 카본메탈인가요?,1
현대,제네시스,차 색상은 먼가요?넘 이뻐서,1
현대,제네시스,연비16.2KM/리터 나왔습니다,4
현대,제네시스,엔진오일은 괜찮은지는 이바구 안해주네요,1
현대,제네시스,외관 실내 색깔좀 알려주세요~~!!,4
현대,제네시스,결함 같은건 아직 없으신지요?,2
현대,제네시스,gv80 떨림 다뤄주셔야죠,4
현대,제네시스,깔끔한건인정이요,1
현대,제네시스,2.5T 사양의 전륜 캘리퍼는 옵션으로도 3.5 사양의 캘리퍼를 못넣나요? ㅠㅠ,1
현대,제네시스,문제점도 안내해주세요 2.5스트림엔진은 하자라는거  무조건 G80 사려면 3.5사길 추천드립니다 실리더 내벽깎고 화재가 집중된차량이 2.5라 알고있습니다,1
현대,제네시스,30대에 g80타고 카푸어되면 평생 가난하게 살아요...,3
현대,제네시스,유튜버님의 g80은 안녕하신가봐요~,3
현대,제네시스,외관은 마음에드나..GDi 쓰레기 엔진에 노킹음은 여전하네..ㅜㅜ,1
현대,제네시스,부러워요,1
현대,제네시스,전자제어 서스가 달린전제하게 승차감이 좋다는거겟죠??,2
현대,제네시스,2.5t는 3.8na 대체 입니다가격도 그렇고 토크도 그렇고요가격은 전세대 3.8na 보다 비쌈 ㅋ,2
현대,제네시스,근데 제네시스 라이트는 일병 계급장 달려있네요~~~ㅎ,1
현대,제네시스,완전깡통은 아니네요 내장옵션도 그렇고 휠도 그렇고...,2
현대,제네시스,메모리시트를 주행중에 작동시키라구요? 상식적으로 말이 되나요? ... 실수로 눌러서 뒤로 밀착 눕자세 되버리면 큰일나는데??,40
현대,제네시스,불박차~~ 조심히 타세요,1
현대,제네시스,연비가 9가 나온다구요?그럴리가 없을텐데...,1
현대,제네시스,g80을 사는 세대는 어느정도 경제적인 여력이 확보가 된 30대 중반이라고????우리나라 30대 중반 잘~ 나가네요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미친ㅋㅋㅋㅋ,3
현대,제네시스,두세대 건너서 결함 투성이,2
현대,제네시스,아침부터 새영상이다!!! 오예!!!!!!!!!!,4
현대,제네시스,30대중반이 경제여력이 받침되다니?뭐빠지게굴러도 계속굴러다녀야할 나이대인대40후반은되냐 g80 굴릴까말까인데그것도 대기업쯤다녀야 될텐데,2
현대,제네시스,열심히 하신다고는 했지만...처음부터 끝까지 가만히 들어본결과...시승기라기보다 그냥 본인의 주관적인 생각을 말씀하신거 같아요...전혀 공감이 안옵니다...,3
현대,제네시스,비엠 520i 와 g80  고민중입니다... 추천좀해주세요 ㅠ,2
현대,제네시스,5천짜리 급발진 아이템! 목숨과 바꾸시겠습니까?,1
현대,제네시스,Gv80 2.5는 어떨까요...ㅠ시승차 세차하신건가요..?ㅋㅋㅋㅋㅋ,5
현대,제네시스,카본메탈 . 고급스럽네,1
현대,제네시스,앗 나도사고싶다,1
현대,제네시스,형 제네시스 결함에 대해서 한마디해줘,5
현대,제네시스,신형 그랜저 산지 10개월짼데..ㅠㅠ 몇개월 기다렸다 지팔공 살걸 그랬네요 후회중..,3
현대,제네시스,고급지다,2
현대,제네시스,죄송하지만 4기통이 아니라 L6기통인걸로 알고 있는데 제가 잘못 알고 있는건가요?,2
현대,제네시스,30대중후반에 제네시스라..ㅎㅎ금수저입에물고태어나셨나봐요,2
현대,제네시스,삶의질이다르구나,3
현대,제네시스,멀미안나요?롤심할거같은데,3
현대,제네시스,결함 많다고 하던데,2
현대,제네시스,전동화시대 아직도 기름퍼먹는 내연기관 파워트레인으로 버티는게 안타까울뿐이네요..제네시스 타는사람이 기름값 걱정하겠냐는 멍청한 댓글은 없기를..,1
현대,제네시스,디자인 승차감은. 다들좋다고들하는데요요즘 이슈인. 헨들잠김.엔진떨림.소음.기타 많던데요. 그점은. 어떻게생각하세요. 특히 주재원들의. 고객에대한 발언이나. 태도등은. 완전 고객을 개무시하던지 막말로 속상하게하는데이점. 어떻게 생각하시나요리뷰도 좋지만. 현기의 잘못됀것들을. 같이알려주고. 공유한다면 현기다 좀더 반성하고. 고쳐나가지않을까요??그점이 좀 아쉽웠어여 무조건 좋다 괞찬다 보다는. 전반적으로 해주셨으면합니다리뷰 정말 잘봤어여. 아기 너무이쁘고. 천가인줄았았어여   수고하세요,9
현대,제네시스,본인케이스를 얘기하시고..ㅋㅋ 30대중반은 아닌듯요 여유있으면 20짤도 살만하죠~~ㅋㅋ,1
현대,제네시스,차량 색상이 세빌실버 인가요?,1
현대,제네시스,경운기 소리는 안나나요?,4
현대,제네시스,옵션 무엇무엇 넣었나요?,1
현대,제네시스,연비가 3.1...,2
현대,제네시스,결함집팔고진짜 결함투성이 입니다ㅠㅠ,4
현대,제네시스,차량 색상이 뭔가요,1
현대,제네시스,님은 차가 몇대나....X7 일상 주행 영상은 안 올리시나요?,1
현대,제네시스,무난한 프리미엄 브랜드라고 지칭하는 것을 타고 싶다면 오류등을 감안해서 타보고 싶으면 타면 됨. 6천 정도 있다면 솔직히 100% 안삼. 그만한 값어치 없는 색깔 없는 가성비 운운하는 말도탈도 많은 프리미엄 브랜드라고 하는 XXXX!!!,2
현대,제네시스,G80계속나올꺼같은데요?,1
현대,제네시스,g80 화재 다뤄주시죠,4
현대,제네시스,G802021년형인가요?,1
현대,제네시스,지팔공이라고 명칭하십쇼 형님 허세가 무자비하십니다.,3
현대,제네시스,S클래스라니요? 너무 빠신다.  그러다 헐겠어요,11
현대,제네시스,4륜인가요?,1
현대,제네시스,"30대 중반 후반때도 못삽니다..전세금, 대출 빚 갚으라 똥꼬 빠집니다..",66
현대,제네시스,꼭 이렇게 인트로 부터 빨아주면서 시작해야 되나?  어차피 나머지 부분도 빨아주는게 목적일테니 더 이상 보기 싫음...유투버들 돈 버는것도 좋지만 공정한 리뷰를 통해서 독자들에게 도움이 되는 영상을 만들어야 될듯...특히 안오준님은 다른 사업체도 있는걸로 아는데...돈에 목메는 그런 영상이 아닌 색다른 영상을 만들어 주세요..너무 식상함.,5
현대,제네시스,세단이다보니까그런것아닌가요?,1
현대,제네시스,삼십대 중반쯤 여력이 됐을때 g80...?태클은 아니지만 일반적으로 사십대 중반이라고 봅니다... 영상 잘봤습니다,3
현대,제네시스,요즘  제너시스  기름값 때문에  곡소리가  나지요. ㅍㅎㅎㅎ.,1
현대,제네시스,차량 색상이 뭐에요?,1
현대,제네시스,경제력자랑,1
현대,제네시스,정차 ㅎㅎㅎ,1
현대,제네시스,그런가싶네요뒷자석에모니터있어요?,1
현대,제네시스,w진짜 걸레냄새 나나요??? 잡소리도 들리고??그리고 연비는 평일 낮 업무하는 기준으로 알고 싶습니다.전혀 고려치않다가....이번에 제네시스도 보고있습니다..,1
현대,제네시스,광고 잘하시네요,4
현대,제네시스,뭔 엔지니어의 철학이야 ㅋㅋㅋㅋㅋ‘현기만 안된다???’ 다른 독일브랜드나외제차들은 되니까좋다 라는말입니까?안되는게 당연시 되야 하는것 아닌가요 나보다 키가작은 누군가가 운전중 눌럿다 생각해보세요 원터치가 아닌방식으로 하면 되지않냐 하는데 손이 핸들로 가있고 살짝눌럿는데 뒤로 조금이라도 가면 당황하지 않을까요?? 그래서 뭐지하고 왼쪽 쳐다보는순간 사고날수도 있는겁니다 모든 안전에 대한 상황을 생각해놓은 ‘현기가 잘했습니다’,8
현대,제네시스,에코모드네요ㅋㅋ,2
현대,제네시스,곧  블루핸즈랑 친해지십니다ㅋㅋㅋ,6
현대,제네시스,웨이트좀 하십쇼 형님 턱살이 아주 무자비합니다.,12
현대,제네시스,2.5엔진은 검증 안됨,4
현대,제네시스,월300 사회초년생 첫차로 어떤가요?,2
현대,제네시스,신차 결함이 나왓구려,1
현대,제네시스,아 광고가 대체 몇개가 들어간거야 ㅠ,31
현대,제네시스,안오준님 믿고 G80 사려고 준비중이었는데 요즘 악재가떳네요. 오준님도 홍보를 많이해서 도의적 책임을 피할수는 없으실것같은데 어떻게 생각하시나요? 속상하네요 차량의 멋진 모습만홍보하시고.,9
